3787,0,org.apache.commons.math3.dfp.Dfp:<init>(Lorg/apache/commons/math3/dfp/DfpField;I)V
3788,0,org.apache.commons.math3.dfp.Dfp:<init>(Lorg/apache/commons/math3/dfp/DfpField;J)V
3791,0,org.apache.commons.math3.dfp.Dfp:<init>(Lorg/apache/commons/math3/dfp/DfpField;Ljava/lang/String;)V
3802,0,org.apache.commons.math3.dfp.Dfp:getRadixDigits()I
3837,0,org.apache.commons.math3.dfp.Dfp:round(I)I
3863,0,org.apache.commons.math3.dfp.DfpField:<init>(I)V
3864,0,org.apache.commons.math3.dfp.DfpField:<init>(IZ)V
3865,0,org.apache.commons.math3.dfp.DfpField:getRadixDigits()I
3867,0,org.apache.commons.math3.dfp.DfpField:getRoundingMode()Lorg/apache/commons/math3/dfp/DfpField$RoundingMode;
3871,0,org.apache.commons.math3.dfp.DfpField:setIEEEFlagsBits(I)V
3898,0,org.apache.commons.math3.dfp.DfpField:split(Ljava/lang/String;)[Lorg/apache/commons/math3/dfp/Dfp;
3899,0,org.apache.commons.math3.dfp.DfpField:computeStringConstants(I)V
4163,0,org.apache.commons.math3.util.FastMath$ExpIntTable:access$000()[D
4164,0,org.apache.commons.math3.util.FastMath$ExpIntTable:access$100()[D
4182,0,org.apache.commons.math3.util.FastMath$ExpFracTable:access$200()[D
4183,0,org.apache.commons.math3.util.FastMath$ExpFracTable:access$300()[D
4314,1,org.apache.commons.math3.util.FastMath:cosh(D)D
4325,0,org.apache.commons.math3.util.FastMath:exp(D)D
4326,0,org.apache.commons.math3.util.FastMath:exp(DD[D)D
4356,0,org.apache.commons.math3.util.FastMath:abs(D)D
4357,0,org.apache.commons.math3.util.FastMath:ulp(D)D
4372,0,org.apache.commons.math3.util.FastMath:max(II)I
4375,0,org.apache.commons.math3.util.FastMath:max(DD)D
4492,0,org.apache.commons.math3.random.MersenneTwister:<init>(J)V
4493,0,org.apache.commons.math3.random.MersenneTwister:setSeed(I)V
4494,0,org.apache.commons.math3.random.MersenneTwister:setSeed([I)V
4495,0,org.apache.commons.math3.random.MersenneTwister:setSeed(J)V
4498,0,org.apache.commons.math3.random.BitsStreamGenerator:<init>()V
4507,0,org.apache.commons.math3.random.BitsStreamGenerator:clear()V
