310,0,com.google.javascript.jscomp.JoinOp$BinaryJoinOp:<init>()V
311,0,com.google.javascript.jscomp.JoinOp$BinaryJoinOp:apply(Ljava/util/List;)Lcom/google/javascript/jscomp/graph/LatticeElement;
346,0,com.google.javascript.jscomp.TypeInference:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/type/ReverseAbstractInterpreter;Lcom/google/javascript/jscomp/Scope;Ljava/util/Map;)V
347,0,com.google.javascript.jscomp.TypeInference:inferArguments(Lcom/google/javascript/jscomp/Scope;)V
348,0,com.google.javascript.jscomp.TypeInference:createInitialEstimateLattice()Lcom/google/javascript/jscomp/type/FlowScope;
349,0,com.google.javascript.jscomp.TypeInference:createEntryLattice()Lcom/google/javascript/jscomp/type/FlowScope;
350,0,com.google.javascript.jscomp.TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;
351,0,com.google.javascript.jscomp.TypeInference:branchedFlowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Ljava/util/List;
352,0,com.google.javascript.jscomp.TypeInference:traverse(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;
355,0,com.google.javascript.jscomp.TypeInference:traverseAssign(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;
356,0,com.google.javascript.jscomp.TypeInference:updateScopeForTypeChange(Lcom/google/javascript/jscomp/type/FlowScope;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V
357,0,com.google.javascript.jscomp.TypeInference:ensurePropertyDefined(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V
358,0,com.google.javascript.jscomp.TypeInference:ensurePropertyDeclared(Lcom/google/javascript/rhino/Node;)V
359,0,com.google.javascript.jscomp.TypeInference:ensurePropertyDeclaredHelper(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;)Z
360,0,com.google.javascript.jscomp.TypeInference:traverseName(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;
378,0,com.google.javascript.jscomp.TypeInference:traverseNew(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;
